Title,URL,License,ID,File
Anatomia porównawcza ścięgna piętowego,https://ppm.edu.pl/info/phd/WUM274a8f071dc947e7866a993d17ff8c49?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnatomia%2Bpor%25C3%25B3wnawcza%2B%25C5%259Bci%25C4%2599gna%2Bpi%25C4%2599towego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,865,https://ppm.edu.pl/docstore/download/WUM76479886fc134fb2a6b0859a5ca50a6c/T_3831.pdf?entityType=phd&entityId=WUM274a8f071dc947e7866a993d17ff8c49
Wykorzystanie funduszy Unii Europejskiej w dziedzinie promocji zdrowia w mieście stołecznym Warszawie,https://ppm.edu.pl/info/phd/WUMb5b4c3ae2a9f4b3aaa660ae23ff41347?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWykorzystanie%2Bfunduszy%2BUnii%2BEuropejskiej%2Bw%2Bdziedzinie%2Bpromocji%2Bzdrowia%2Bw%2Bmie%25C5%259Bcie%2Bsto%25C5%2582ecznym%2BWarszawie%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,866,https://ppm.edu.pl/docstore/download/WUM2799f76b761e4c00b04df10c88c652ee/TCD_448.pdf?entityType=phd&entityId=WUMb5b4c3ae2a9f4b3aaa660ae23ff41347
Ocena procesu wgajania protez wewnątrznaczyniowych i klasycznych w operacjach tętniaków aorty brzusznej,https://ppm.edu.pl/info/phd/UMWb59926a68f0048cdbbf05ec13b91c989?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bprocesu%2Bwgajania%2Bprotez%2Bwewn%25C4%2585trznaczyniowych%2Bi%2Bklasycznych%2Bw%2Boperacjach%2Bt%25C4%2599tniak%25C3%25B3w%2Baorty%2Bbrzusznej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,867,https://ppm.edu.pl/docstore/download/UMW129b7e9fa6d54c7daec7b6873fd53aea/Szyber%2C+Przemys%C5%82aw.pdf?entityType=phd&entityId=UMWb59926a68f0048cdbbf05ec13b91c989
"Analiza ultrastrukturalna zmian wybranych narządów, a w szczególności mięśni poprzecznie prążkowanych myszy zarażonych larwami Trichinella Spiralis",https://ppm.edu.pl/info/phd/WUM7da01e500d5b4500a616a12a9a771298?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bultrastrukturalna%2Bzmian%2Bwybranych%2Bnarz%25C4%2585d%25C3%25B3w%252C%2Ba%2Bw%2Bszczeg%25C3%25B3lno%25C5%259Bci%2Bmi%25C4%2599%25C5%259Bni%2Bpoprzecznie%2Bpr%25C4%2585%25C5%25BCkowanych%2Bmyszy%2Bzara%25C5%25BConych%2Blarwami%2BTrichinella%2BSpiralis%2B%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,868,https://ppm.edu.pl/docstore/download/WUM2d8f79ffd1874c1f84d06dd9dfa81e5e/TCD_239.pdf?entityType=phd&entityId=WUM7da01e500d5b4500a616a12a9a771298
Analiza ekspresji genu LGALS3BP w tkance gruczołu tarczowego i limfocytach krwi obwodowej u chorych z rakiem brodawkowatym tarczycy,https://ppm.edu.pl/info/phd/UMW0ddd44d384bd417da77a4210959cd143?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bekspresji%2Bgenu%2BLGALS3BP%2Bw%2Btkance%2Bgruczo%25C5%2582u%2Btarczowego%2Bi%2Blimfocytach%2Bkrwi%2Bobwodowej%2Bu%2Bchorych%2Bz%2Brakiem%2Bbrodawkowatym%2Btarczycy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,869,https://ppm.edu.pl/docstore/download/UMWfd774ee2ba524731a0f8a77425247ad5/Kaliszewski+Krzysztof.pdf?entityType=phd&entityId=UMW0ddd44d384bd417da77a4210959cd143
Ocena czynników operacyjnego ryzyka u chorych ze schorzeniami tarczycy,https://ppm.edu.pl/info/phd/UMW7ffaedb400a94307a619e2458da98010?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bczynnik%25C3%25B3w%2Boperacyjnego%2Bryzyka%2Bu%2Bchorych%2Bze%2Bschorzeniami%2Btarczycy%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,870,https://ppm.edu.pl/docstore/download/UMW634a4871135c432bbe97248322f4a16d/Wojtczak%2C+Beata.pdf?entityType=phd&entityId=UMW7ffaedb400a94307a619e2458da98010
Wpływ standaryzowanego wyciągu Miłorzębu Japońskiego (Ginkgo Biloba) na procesy uczenia i konsolidacji pamięci u szczurów,https://ppm.edu.pl/info/phd/WUMd51a7ae9c0a4479abc3c03ee470027ba?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bstandaryzowanego%2Bwyci%25C4%2585gu%2BMi%25C5%2582orz%25C4%2599bu%2BJapo%25C5%2584skiego%2B%2528Ginkgo%2BBiloba%2529%2Bna%2Bprocesy%2Buczenia%2Bi%2Bkonsolidacji%2Bpami%25C4%2599ci%2Bu%2Bszczur%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,871,https://ppm.edu.pl/docstore/download/WUM477f6d2f8e3f429592fa385e211a9107/TCD_83.pdf?entityType=phd&entityId=WUMd51a7ae9c0a4479abc3c03ee470027ba
"Wpływ allopurinolu, inhibitora oksydazy ksantynowej na rozwój zmian morfologicznych jelita cienkiego w urazie niedokrwiennym : badania doświadczalne",https://ppm.edu.pl/info/phd/UMW3f73e944b9e44a52b8f81fa35944b206?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Ballopurinolu%252C%2Binhibitora%2Boksydazy%2Bksantynowej%2Bna%2Brozw%25C3%25B3j%2Bzmian%2Bmorfologicznych%2Bjelita%2Bcienkiego%2Bw%2Burazie%2Bniedokrwiennym%2B%253A%2Bbadania%2Bdo%25C5%259Bwiadczalne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,872,https://ppm.edu.pl/docstore/download/UMWad4e435e6a91458e878e53cf55076c26/Dawiskiba+Tomasz.pdf?entityType=phd&entityId=UMW3f73e944b9e44a52b8f81fa35944b206
Częstość występowania powtórnego zwężenia tętnicy szyjnej wewnętrznej w zależności od metody operacyjnej i czynników ryzyka,https://ppm.edu.pl/info/phd/UMW7628e5ed57ce45af98c8bf1d0386e991?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCz%25C4%2599sto%25C5%259B%25C4%2587%2Bwyst%25C4%2599powania%2Bpowt%25C3%25B3rnego%2Bzw%25C4%2599%25C5%25BCenia%2Bt%25C4%2599tnicy%2Bszyjnej%2Bwewn%25C4%2599trznej%2Bw%2Bzale%25C5%25BCno%25C5%259Bci%2Bod%2Bmetody%2Boperacyjnej%2Bi%2Bczynnik%25C3%25B3w%2Bryzyka%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,873,https://ppm.edu.pl/docstore/download/UMW834fcb43a98546ab8bce2dcecd2b7ceb/Milnerowicz%2C+Artur.pdf?entityType=phd&entityId=UMW7628e5ed57ce45af98c8bf1d0386e991
Ocena wentylacji płuc u chorych z wolem guzowatym przed i po leczeniu operacyjnym,https://ppm.edu.pl/info/phd/UMW586a8e8ddc1b407fbb883e222e36d5fb?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwentylacji%2Bp%25C5%2582uc%2Bu%2Bchorych%2Bz%2Bwolem%2Bguzowatym%2Bprzed%2Bi%2Bpo%2Bleczeniu%2Boperacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,874,https://ppm.edu.pl/docstore/download/UMW0a3387239db14b5bb70d445b0ac7b896/Sutkowski%2C+Krzysztof.pdf?entityType=phd&entityId=UMW586a8e8ddc1b407fbb883e222e36d5fb
Uchyłkowatość jelita grubego w materiale Kliniki Gastroenterologii i Hepatologii Akademii Medycznej we Wrocławiu,https://ppm.edu.pl/info/phd/UMW2d7f71bd055e46df89225a66471e2bd3?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BUchy%25C5%2582kowato%25C5%259B%25C4%2587%2Bjelita%2Bgrubego%2Bw%2Bmateriale%2BKliniki%2BGastroenterologii%2Bi%2BHepatologii%2BAkademii%2BMedycznej%2Bwe%2BWroc%25C5%2582awiu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,875,https://ppm.edu.pl/docstore/download/UMW30ca021993f64468bf5d88aab5efec16/B%C5%82achut+Katarzyna.pdf?entityType=phd&entityId=UMW2d7f71bd055e46df89225a66471e2bd3
Badanie motoryki anorektalnej u chorych cierpiących na zaparcia o różnej etiologii,https://ppm.edu.pl/info/phd/UMW10e2b0d106dd4d3ba26ec0e68d249c62?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadanie%2Bmotoryki%2Banorektalnej%2Bu%2Bchorych%2Bcierpi%25C4%2585cych%2Bna%2Bzaparcia%2Bo%2Br%25C3%25B3%25C5%25BCnej%2Betiologii%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,876,https://ppm.edu.pl/docstore/download/UMW8a2ebc2000bb48398201183099679fef/Kempi%C5%84ski+Rados%C5%82aw.pdf?entityType=phd&entityId=UMW10e2b0d106dd4d3ba26ec0e68d249c62
Wpływ wolnych kwasów tłuszczowych na przebieg cukrzycy ciężarnych oraz występowanie powikłań u potomstwa,https://ppm.edu.pl/info/phd/WUM5f6b8bd2db864a4ebf8a312ba9d1fc19?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bwolnych%2Bkwas%25C3%25B3w%2Bt%25C5%2582uszczowych%2Bna%2Bprzebieg%2Bcukrzycy%2Bci%25C4%2599%25C5%25BCarnych%2Boraz%2Bwyst%25C4%2599powanie%2Bpowik%25C5%2582a%25C5%2584%2Bu%2Bpotomstwa%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,877,https://ppm.edu.pl/docstore/download/WUM348061b3835c44a0b05ef2a7bd492c65/T_3097.pdf?entityType=phd&entityId=WUM5f6b8bd2db864a4ebf8a312ba9d1fc19
Wpływ Allopurinolu na zmiany morfologiczne i biochemiczne wątroby w żółtaczce mechanicznej : badania doświadczalne na szczurach,https://ppm.edu.pl/info/phd/UMW90a95d8f41ea46289dd47e500d7bf6f9?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2BAllopurinolu%2Bna%2Bzmiany%2Bmorfologiczne%2Bi%2Bbiochemiczne%2Bw%25C4%2585troby%2Bw%2B%25C5%25BC%25C3%25B3%25C5%2582taczce%2Bmechanicznej%2B%253A%2Bbadania%2Bdo%25C5%259Bwiadczalne%2Bna%2Bszczurach%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,878,https://ppm.edu.pl/docstore/download/UMWe78a562d584a4e94bab408dea3380db6/Ku%C5%BAmi%C5%84ski%2C+Adam.pdf?entityType=phd&entityId=UMW90a95d8f41ea46289dd47e500d7bf6f9
Zakażenie Helicobacter pylori u chorych przewlekle leczonych lekami bakteriobójczymi i bakteriostatycznymi,https://ppm.edu.pl/info/phd/UMWb463eafb5b3e4097afd40eeb8f58f9ca?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZaka%25C5%25BCenie%2BHelicobacter%2Bpylori%2Bu%2Bchorych%2Bprzewlekle%2Bleczonych%2Blekami%2Bbakteriob%25C3%25B3jczymi%2Bi%2Bbakteriostatycznymi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,879,https://ppm.edu.pl/docstore/download/UMW204fc1ac2a41433a9621f0bbabf17531/Annabhani+Abdulhabib.pdf?entityType=phd&entityId=UMWb463eafb5b3e4097afd40eeb8f58f9ca
Ocena czynników operacyjnego ryzyka u pacjentów z pierwotną kamicą żółciową,https://ppm.edu.pl/info/phd/UMWf6088265f7654c1693fecac33dd97388?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bczynnik%25C3%25B3w%2Boperacyjnego%2Bryzyka%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bpierwotn%25C4%2585%2Bkamic%25C4%2585%2B%25C5%25BC%25C3%25B3%25C5%2582ciow%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,880,https://ppm.edu.pl/docstore/download/UMWaa9497046ed247e78a4cbe75a8e3e97c/Czopnik+Piotr.pdf?entityType=phd&entityId=UMWf6088265f7654c1693fecac33dd97388
Rola ozonoterapii w skojarzonym leczeniu owrzodzeń żylnych kończyn dolnych,https://ppm.edu.pl/info/phd/UMWaaa98724fd0a473ab57f712b1a4ca7c6?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Bozonoterapii%2Bw%2Bskojarzonym%2Bleczeniu%2Bowrzodze%25C5%2584%2B%25C5%25BCylnych%2Bko%25C5%2584czyn%2Bdolnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,881,https://ppm.edu.pl/docstore/download/UMW556f5c817c9f4efa98347d6ad7f5565d/kaluza+grzegorz.pdf?entityType=phd&entityId=UMWaaa98724fd0a473ab57f712b1a4ca7c6
Losy chorych po wszczepieniu protezy aortalno-udowej : badania retrospektywne,https://ppm.edu.pl/info/phd/UMW4d910a7ee9ac4e99a26d24aaa3db5995?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BLosy%2Bchorych%2Bpo%2Bwszczepieniu%2Bprotezy%2Baortalno-udowej%2B%253A%2Bbadania%2Bretrospektywne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,882,https://ppm.edu.pl/docstore/download/UMW948a99387906409cb8869170a84bf4cf/Bar%C4%87++Piotr.pdf?entityType=phd&entityId=UMW4d910a7ee9ac4e99a26d24aaa3db5995
Zmiany w populacji eozynofilów o niskiej gęstości u chorych leczonych z powodu astmy oskrzelowej,https://ppm.edu.pl/info/phd/WUMc940234b91fe4e929d995b6f1ee095de?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZmiany%2Bw%2Bpopulacji%2Beozynofil%25C3%25B3w%2Bo%2Bniskiej%2Bg%25C4%2599sto%25C5%259Bci%2Bu%2Bchorych%2Bleczonych%2Bz%2Bpowodu%2Bastmy%2Boskrzelowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,883,https://ppm.edu.pl/docstore/download/WUM8f69668fb9c646afbbc28ed139c960e0/T_2913.pdf?entityType=phd&entityId=WUMc940234b91fe4e929d995b6f1ee095de
Charakterystyka niektórych zjawisk immunologicznych związanych z przeszczepami izolowanych chondrocytów,https://ppm.edu.pl/info/phd/WUMb74a37b4730042bcb2143e2b06f0b560?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCharakterystyka%2Bniekt%25C3%25B3rych%2Bzjawisk%2Bimmunologicznych%2Bzwi%25C4%2585zanych%2Bz%2Bprzeszczepami%2Bizolowanych%2Bchondrocyt%25C3%25B3w%2B%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,884,https://ppm.edu.pl/docstore/download/WUMb1419d91abaa4f6cae1bad277100c171/T_2892.pdf?entityType=phd&entityId=WUMb74a37b4730042bcb2143e2b06f0b560
Diagnostyka i postępowanie chirurgiczne w niewydolności żyły odstrzałkowej i żył mięśnia brzuchatego łydki,https://ppm.edu.pl/info/phd/UMW3f7d97edd64644e4b4c3e4ee100f0935?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BDiagnostyka%2Bi%2Bpost%25C4%2599powanie%2Bchirurgiczne%2Bw%2Bniewydolno%25C5%259Bci%2B%25C5%25BCy%25C5%2582y%2Bodstrza%25C5%2582kowej%2Bi%2B%25C5%25BCy%25C5%2582%2Bmi%25C4%2599%25C5%259Bnia%2Bbrzuchatego%2B%25C5%2582ydki%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,885,https://ppm.edu.pl/docstore/download/UMWb4721713f324464294e3b989863076fd/Korta%2C+Krzysztof.pdf?entityType=phd&entityId=UMW3f7d97edd64644e4b4c3e4ee100f0935
Badanie działania przeciwnowotworowego inhibitora chymotrypsynopodobnej aktywności proteasomu na mysich komórkach nowotworowych,https://ppm.edu.pl/info/phd/WUM06b14ee52153470f927e92aaa4df8e96?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadanie%2Bdzia%25C5%2582ania%2Bprzeciwnowotworowego%2Binhibitora%2Bchymotrypsynopodobnej%2Baktywno%25C5%259Bci%2Bproteasomu%2Bna%2Bmysich%2Bkom%25C3%25B3rkach%2Bnowotworowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,886,https://ppm.edu.pl/docstore/download/WUMd6226c4bc2284555b8a0504f46522db0/T_2893.pdf?entityType=phd&entityId=WUM06b14ee52153470f927e92aaa4df8e96
Ocena dynamiki miana przeciwciał anty-helicobacter pylori w klasie IgG po leczeniu eradykacyjnym,https://ppm.edu.pl/info/phd/UMWb65571a1f4ce4908b25f4e77baba92df?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bdynamiki%2Bmiana%2Bprzeciwcia%25C5%2582%2Banty-helicobacter%2Bpylori%2Bw%2Bklasie%2BIgG%2Bpo%2Bleczeniu%2Beradykacyjnym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,887,https://ppm.edu.pl/docstore/download/UMWe070802c9315478aac2de756808e4526/Worobiec+Jacek.pdf?entityType=phd&entityId=UMWb65571a1f4ce4908b25f4e77baba92df
"Porównanie aktywności proteinaz cysteinowych, ich inhibitorów oraz aktywatorów u pacjentów z nowotworami krtani i mózgowia",https://ppm.edu.pl/info/phd/UMW0610803620c94918a45796694aa8106b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPor%25C3%25B3wnanie%2Baktywno%25C5%259Bci%2Bproteinaz%2Bcysteinowych%252C%2Bich%2Binhibitor%25C3%25B3w%2Boraz%2Baktywator%25C3%25B3w%2Bu%2Bpacjent%25C3%25B3w%2Bz%2Bnowotworami%2Bkrtani%2Bi%2Bm%25C3%25B3zgowia%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,888,https://ppm.edu.pl/docstore/download/UMWe5526fcb2d734a1999ddb85060bd7518/Berdowska+Izabela-wcag.pdf?entityType=phd&entityId=UMW0610803620c94918a45796694aa8106b
Funkcja przeszczepionej nerki w zależności od wybranych czynników przed-i śródoperacyjnych,https://ppm.edu.pl/info/phd/UMW10a0da94b5d04e71bbde0d78780880e4?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BFunkcja%2Bprzeszczepionej%2Bnerki%2Bw%2Bzale%25C5%25BCno%25C5%259Bci%2Bod%2Bwybranych%2Bczynnik%25C3%25B3w%2Bprzed-i%2B%25C5%259Br%25C3%25B3doperacyjnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,889,https://ppm.edu.pl/docstore/download/UMWe1365d0dc5164be7a37c3f8599b5ba42/Chudoba+Pawel-Jan.pdf?entityType=phd&entityId=UMW10a0da94b5d04e71bbde0d78780880e4
Badania nad wpływem niektórych czynników biologicznych i mechanicznych na powstawanie regeneratu w osteogenezie dystrakcyjnej goleni,https://ppm.edu.pl/info/phd/UMW3c942ce9769c4fc7959650effec51085?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadania%2Bnad%2Bwp%25C5%2582ywem%2Bniekt%25C3%25B3rych%2Bczynnik%25C3%25B3w%2Bbiologicznych%2Bi%2Bmechanicznych%2Bna%2Bpowstawanie%2Bregeneratu%2Bw%2Bosteogenezie%2Bdystrakcyjnej%2Bgoleni%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,890,https://ppm.edu.pl/docstore/download/UMW1c4ad631824b4e3e9713c6b246c2db50/Bielecki+Igor.pdf?entityType=phd&entityId=UMW3c942ce9769c4fc7959650effec51085
Przeszczepy syngenicznych i allogenicznych chondrocytów do ubytków w chrząstce powierzchni stawowej szczurów,https://ppm.edu.pl/info/phd/WUMa6c3add57aa44d20b3b88ed79f6d193e?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPrzeszczepy%2Bsyngenicznych%2Bi%2Ballogenicznych%2Bchondrocyt%25C3%25B3w%2Bdo%2Bubytk%25C3%25B3w%2Bw%2Bchrz%25C4%2585stce%2Bpowierzchni%2Bstawowej%2Bszczur%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,891,https://ppm.edu.pl/docstore/download/WUM7a04581deff94600901c3edb2e3c6329/T_2656.pdf?entityType=phd&entityId=WUMa6c3add57aa44d20b3b88ed79f6d193e
Nadciśnienie tętnicze wywołane okluzją żyły nadnerczowej u szczura,https://ppm.edu.pl/info/phd/WUM40fcd8c682094fd8b64ae0575516c103?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BNadci%25C5%259Bnienie%2Bt%25C4%2599tnicze%2Bwywo%25C5%2582ane%2Bokluzj%25C4%2585%2B%25C5%25BCy%25C5%2582y%2Bnadnerczowej%2Bu%2Bszczura%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,892,https://ppm.edu.pl/docstore/download/WUM5aa5fc4b38334935bce79a230df1d89a/T_2598.pdf?entityType=phd&entityId=WUM40fcd8c682094fd8b64ae0575516c103
Ocena wybranych parametrów układu krzepnięcia po operacyjnym usunięciu żylaków kończyn dolnych,https://ppm.edu.pl/info/phd/UMW5c12b4aa80be4013abc0cc8fb1da5ef9?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwybranych%2Bparametr%25C3%25B3w%2Buk%25C5%2582adu%2Bkrzepni%25C4%2599cia%2Bpo%2Boperacyjnym%2Busuni%25C4%2599ciu%2B%25C5%25BCylak%25C3%25B3w%2Bko%25C5%2584czyn%2Bdolnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,893,https://ppm.edu.pl/docstore/download/UMWf1cba33e14f84a6ba350ad66941fa233/Oleszkiewicz%2C+Mariola.pdf?entityType=phd&entityId=UMW5c12b4aa80be4013abc0cc8fb1da5ef9
Zagadnienia rozrodu u kobiet z otyłością a metabolizm tłuszczów i węglowodanów,https://ppm.edu.pl/info/phd/WUM4b6cd052ea4d4cfa8a6c567d6c82a34a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZagadnienia%2Brozrodu%2Bu%2Bkobiet%2Bz%2Boty%25C5%2582o%25C5%259Bci%25C4%2585%2Ba%2Bmetabolizm%2Bt%25C5%2582uszcz%25C3%25B3w%2Bi%2Bw%25C4%2599glowodan%25C3%25B3w%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,894,https://ppm.edu.pl/docstore/download/WUM2453ad49f66a4c9b925e9bcf12a55eda/T_2566.pdf?entityType=phd&entityId=WUM4b6cd052ea4d4cfa8a6c567d6c82a34a
Przebieg kliniczny i leczenie toksokarozy u dzieci,https://ppm.edu.pl/info/phd/WUM2a78b3092e324e31bc5ef3f5e7f07ccb?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BPrzebieg%2Bkliniczny%2Bi%2Bleczenie%2Btoksokarozy%2Bu%2Bdzieci%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,895,https://ppm.edu.pl/docstore/download/WUM710acb6f458a4dccb1824d562bb1d2ca/T_2498.pdf?entityType=phd&entityId=WUM2a78b3092e324e31bc5ef3f5e7f07ccb
Ocena wyników badań diagnostycznych i leczenia operacyjnego w zespole uciskowym górnego otworu klatki piersiowej,https://ppm.edu.pl/info/phd/UMW03198fe981b24f59bb2b6c938a9abea4?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bwynik%25C3%25B3w%2Bbada%25C5%2584%2Bdiagnostycznych%2Bi%2Bleczenia%2Boperacyjnego%2Bw%2Bzespole%2Buciskowym%2Bg%25C3%25B3rnego%2Botworu%2Bklatki%2Bpiersiowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,896,https://ppm.edu.pl/docstore/download/UMWa11d57c5931a462581bb2058304db0f8/Pupka%2C+Artur.pdf?entityType=phd&entityId=UMW03198fe981b24f59bb2b6c938a9abea4
