Title,URL,License,ID,File
Projektowanie nowych ligandów receptora serotoninowego 5HT2A o potencjalnym zasoosowaniu w leczeniu chorób układu nerwowego,https://ppm.edu.pl/info/phd/UMLe0cc635c14294a8b9ec4390aa49b86f1?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BProjektowanie%2Bnowych%2Bligand%25C3%25B3w%2Breceptora%2Bserotoninowego%2B5HT2A%2Bo%2Bpotencjalnym%2Bzasoosowaniu%2Bw%2Bleczeniu%2Bchor%25C3%25B3b%2Buk%25C5%2582adu%2Bnerwowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,363,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
"Ocena poziomu stresu i własnej skuteczności członków zespołu lekarza rodzinnego - lekarzy, pielęgniarek i położnych",https://ppm.edu.pl/info/phd/UML143529afdd854e3e89557aa2f3a8a9ae?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bpoziomu%2Bstresu%2Bi%2Bw%25C5%2582asnej%2Bskuteczno%25C5%259Bci%2Bcz%25C5%2582onk%25C3%25B3w%2Bzespo%25C5%2582u%2Blekarza%2Brodzinnego%2B-%2Blekarzy%252C%2Bpiel%25C4%2599gniarek%2Bi%2Bpo%25C5%2582o%25C5%25BCnych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,364,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Wpływ terapii metodą Vojty na wybrane elementy chodu u chorych ze stwardnieniem rozsianym,https://ppm.edu.pl/info/phd/UMWa2280c733de24dbf9d62f04879469aff?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bterapii%2Bmetod%25C4%2585%2BVojty%2Bna%2Bwybrane%2Belementy%2Bchodu%2Bu%2Bchorych%2Bze%2Bstwardnieniem%2Brozsianym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,365,https://ppm.edu.pl/docstore/download/UMW9bfe3efad62748159948c212c549db1a/Argier+%C5%81ukasz.pdf?entityType=phd&entityId=UMWa2280c733de24dbf9d62f04879469aff
"Ocena zaburzeń rytmów okołodobowych wśród studentów w wybranych krajach świata, określenie wzorca stosowania substancji psychoaktywnych i jego wpływu na jakość snu",https://ppm.edu.pl/info/phd/UMW1ef697faefcd4a438ee28113f87107ff?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bzaburze%25C5%2584%2Brytm%25C3%25B3w%2Boko%25C5%2582odobowych%2Bw%25C5%259Br%25C3%25B3d%2Bstudent%25C3%25B3w%2Bw%2Bwybranych%2Bkrajach%2B%25C5%259Bwiata%252C%2Bokre%25C5%259Blenie%2Bwzorca%2Bstosowania%2Bsubstancji%2Bpsychoaktywnych%2Bi%2Bjego%2Bwp%25C5%2582ywu%2Bna%2Bjako%25C5%259B%25C4%2587%2Bsnu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,366,https://ppm.edu.pl/docstore/download/UMWab8d623a22f4493abcc27eabd2976eff/Babicki+Mateusz.pdf?entityType=phd&entityId=UMW1ef697faefcd4a438ee28113f87107ff
Odrębności bakteryjnej mikrobioty dróg oddechowych dzieci chorujących na astmę oskrzelową,https://ppm.edu.pl/info/phd/UMW1f319f8b0c764d56a208384969a8b248?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOdr%25C4%2599bno%25C5%259Bci%2Bbakteryjnej%2Bmikrobioty%2Bdr%25C3%25B3g%2Boddechowych%2Bdzieci%2Bchoruj%25C4%2585cych%2Bna%2Bastm%25C4%2599%2Boskrzelow%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,367,https://ppm.edu.pl/docstore/download/UMW64d6411596bc426384c8817092cc5daf/Bar+Kamil.pdf?entityType=phd&entityId=UMW1f319f8b0c764d56a208384969a8b248
Analiza zmian wybranych wskaźników radiologicznych ocenianych w tomografii rezonansu magnetycznego i ich korelacja z wynikiem klinicznym leczenia operacyjnego nawykowego zwichnięcia rzepki,https://ppm.edu.pl/info/phd/UML47c0d636300e4e8f812a5de5c9996aee?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bzmian%2Bwybranych%2Bwska%25C5%25BAnik%25C3%25B3w%2Bradiologicznych%2Bocenianych%2Bw%2Btomografii%2Brezonansu%2Bmagnetycznego%2Bi%2Bich%2Bkorelacja%2Bz%2Bwynikiem%2Bklinicznym%2Bleczenia%2Boperacyjnego%2Bnawykowego%2Bzwichni%25C4%2599cia%2Brzepki%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,368,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
"Wpływ treningu usprawniającego pacjentów po udarze niedokrwiennym mózgu na poziom wybranych czynników wzrostu i plastyczności neuronalnej, mięśniowej i naczyniowej",https://ppm.edu.pl/info/phd/UMW37a67806fd244a28bd0011fbae45d128?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Btreningu%2Busprawniaj%25C4%2585cego%2Bpacjent%25C3%25B3w%2Bpo%2Budarze%2Bniedokrwiennym%2Bm%25C3%25B3zgu%2Bna%2Bpoziom%2Bwybranych%2Bczynnik%25C3%25B3w%2Bwzrostu%2Bi%2Bplastyczno%25C5%259Bci%2Bneuronalnej%252C%2Bmi%25C4%2599%25C5%259Bniowej%2Bi%2Bnaczyniowej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,369,https://ppm.edu.pl/docstore/download/UMW0a35fbca76bf40978b016e3fcfb4f434/Borowicz+Wojciech.pdf?entityType=phd&entityId=UMW37a67806fd244a28bd0011fbae45d128
Wpływ wybranych ksenoestrogenów i hiperglikemii na aktywność inhibitorów aromatazy w badaniach modelowych in vitro,https://ppm.edu.pl/info/phd/UMWd841f912aa43480e8d0099f942fc6d66?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bwybranych%2Bksenoestrogen%25C3%25B3w%2Bi%2Bhiperglikemii%2Bna%2Baktywno%25C5%259B%25C4%2587%2Binhibitor%25C3%25B3w%2Baromatazy%2Bw%2Bbadaniach%2Bmodelowych%2Bin%2Bvitro%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,370,https://ppm.edu.pl/docstore/download/UMWe4d7fdded3d24841a174edc3ab876960/Boszkiewicz+Kamila.pdf?entityType=phd&entityId=UMWd841f912aa43480e8d0099f942fc6d66
Uwalnianie komórek macierzystych szpiku w ostrej fazie zawału serca i udaru mózgu,https://ppm.edu.pl/info/phd/UML99d552d76fc5406783da842dee519869?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BUwalnianie%2Bkom%25C3%25B3rek%2Bmacierzystych%2Bszpiku%2Bw%2Bostrej%2Bfazie%2Bzawa%25C5%2582u%2Bserca%2Bi%2Budaru%2Bm%25C3%25B3zgu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,371,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Wpływ izolacji społecznej wywołanej pandemią wirusa SARS-CoV-2 na funkcjonowanie psychiczne,https://ppm.edu.pl/info/phd/GUM7da95c40beb64eafba3c751d0ebbfa9b?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bizolacji%2Bspo%25C5%2582ecznej%2Bwywo%25C5%2582anej%2Bpandemi%25C4%2585%2B%2Bwirusa%2BSARS-CoV-2%2Bna%2Bfunkcjonowanie%2B%2Bpsychiczne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,372,https://ppm.edu.pl/docstore/download/GUM9f5a409a7ab243baab8969c6da047a4f/GUM7da95c40beb64eafba3c751d0ebbfa9b.pdf?entityType=phd&entityId=GUM7da95c40beb64eafba3c751d0ebbfa9b
Ekspresja iryzyny w rakach gruczołu piersiowego,https://ppm.edu.pl/info/phd/UMWf24edcaeaa3d4d3b86d5cf972978481c?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEkspresja%2Biryzyny%2Bw%2Brakach%2Bgruczo%25C5%2582u%2Bpiersiowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,373,https://ppm.edu.pl/docstore/download/UMW907256a087bf4750affef2bde23fd260/Cebulski+Kamil.pdf?entityType=phd&entityId=UMWf24edcaeaa3d4d3b86d5cf972978481c
Oś serce-jelito : rola dysbiozy jelitowej i jej metabolitów w rozwoju miażdżycy naczyń wieńcowych,https://ppm.edu.pl/info/phd/UMWa30d24f9244d4c81820a0c9d618c8a80?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BO%25C5%259B%2Bserce-jelito%2B%253A%2Brola%2Bdysbiozy%2Bjelitowej%2Bi%2Bjej%2Bmetabolit%25C3%25B3w%2Bw%2Brozwoju%2Bmia%25C5%25BCd%25C5%25BCycy%2Bnaczy%25C5%2584%2Bwie%25C5%2584cowych%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,374,https://ppm.edu.pl/docstore/download/UMW984dc76cadd94bd9b45261c4b6014874/Choroszy+Marcin.pdf?entityType=phd&entityId=UMWa30d24f9244d4c81820a0c9d618c8a80
Charakterystyka demograficzna i kliniczna pacjentów z migotaniem przedsionków leczonych w Szpitalnym Oddziale Ratunkowym,https://ppm.edu.pl/info/phd/UMW3ba06951203647408f7105ec78222121?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCharakterystyka%2Bdemograficzna%2Bi%2Bkliniczna%2Bpacjent%25C3%25B3w%2Bz%2Bmigotaniem%2Bprzedsionk%25C3%25B3w%2Bleczonych%2Bw%2BSzpitalnym%2BOddziale%2BRatunkowym%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,375,https://ppm.edu.pl/docstore/download/UMWf65e2f293445450c9e3acdc3290d78f2/Chourasia+Goutam.pdf?entityType=phd&entityId=UMW3ba06951203647408f7105ec78222121
"Badania fitochemiczne, anatomiczne i aktywność biologiczna w kierunku schorzeń dermatologicznych wybranych gatunków z rodziny Caprifoliaceae",https://ppm.edu.pl/info/phd/UMLc696dd571ded46da98844e21c8dfac91?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BBadania%2Bfitochemiczne%252C%2Banatomiczne%2Bi%2Baktywno%25C5%259B%25C4%2587%2Bbiologiczna%2Bw%2Bkierunku%2Bschorze%25C5%2584%2Bdermatologicznych%2Bwybranych%2Bgatunk%25C3%25B3w%2Bz%2Brodziny%2BCaprifoliaceae%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,376,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Analiza porównawcza modeli roboczych otrzymanych za pomocą druku 3D w technice dentystycznej,https://ppm.edu.pl/info/phd/UML700da24bc011439fa5e753b961d3660f?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BAnaliza%2Bpor%25C3%25B3wnawcza%2Bmodeli%2Broboczych%2Botrzymanych%2Bza%2Bpomoc%25C4%2585%2Bdruku%2B3D%2Bw%2Btechnice%2Bdentystycznej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,377,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
"Rola selenu, cynku i miedzi oraz enzymów od nich zależnych w gojeniu ran pooperacyjnych u pacjentów żywionych dojelitowo dietą przemysłową (bogatą w wymienione pierwiastki) po zabiegach chirurgicznych w obszarze głowy i szyi",https://ppm.edu.pl/info/phd/UML8e2e49e8af9f4f32b0a674c92e1e1f6d?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BRola%2Bselenu%252C%2Bcynku%2Bi%2Bmiedzi%2Boraz%2Benzym%25C3%25B3w%2Bod%2Bnich%2Bzale%25C5%25BCnych%2Bw%2Bgojeniu%2Bran%2Bpooperacyjnych%2Bu%2Bpacjent%25C3%25B3w%2B%25C5%25BCywionych%2Bdojelitowo%2Bdiet%25C4%2585%2Bprzemys%25C5%2582ow%25C4%2585%2B%2528bogat%25C4%2585%2Bw%2Bwymienione%2Bpierwiastki%2529%2Bpo%2Bzabiegach%2Bchirurgicznych%2Bw%2Bobszarze%2Bg%25C5%2582owy%2Bi%2Bszyi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,378,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Ekspresja podoplaniny oraz jej wartość prognostyczna w raku urotelialnym pęcherza moczowego,https://ppm.edu.pl/info/phd/UMW2adce572131c45d59913c11fbe601d1a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BEkspresja%2Bpodoplaniny%2Boraz%2Bjej%2Bwarto%25C5%259B%25C4%2587%2Bprognostyczna%2Bw%2Braku%2Burotelialnym%2Bp%25C4%2599cherza%2Bmoczowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,379,https://ppm.edu.pl/docstore/download/UMW58fa695cb5f740af9eb67fb81e953a8e/Czekaj+Adrian.pdf?entityType=phd&entityId=UMW2adce572131c45d59913c11fbe601d1a
Samoopieka jako wyznacznik funkcjonowania pacjentów z przewlekłą niewydolnością serca,https://ppm.edu.pl/info/phd/UMWd9ed9b667c2c4a4db2f33b0ddf736d11?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BSamoopieka%2Bjako%2Bwyznacznik%2Bfunkcjonowania%2Bpacjent%25C3%25B3w%2Bz%2Bprzewlek%25C5%2582%25C4%2585%2Bniewydolno%25C5%259Bci%25C4%2585%2Bserca%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,380,https://ppm.edu.pl/docstore/download/UMW50cbcb5f4bac437c834177c469b23a0b/Czykieta+Izabella.pdf?entityType=phd&entityId=UMWd9ed9b667c2c4a4db2f33b0ddf736d11
Wybrane czynniki ryzyka dokonywania niesamobójczych samouszkodzeń wśród młodzieży hospitalizowanej psychiatrycznie,https://ppm.edu.pl/info/phd/UML61ca403ae68c42c0b3f9462ada977a45?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWybrane%2Bczynniki%2Bryzyka%2Bdokonywania%2Bniesamob%25C3%25B3jczych%2Bsamouszkodze%25C5%2584%2Bw%25C5%259Br%25C3%25B3d%2Bm%25C5%2582odzie%25C5%25BCy%2Bhospitalizowanej%2Bpsychiatrycznie%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,381,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
"Elektromiograficzna analiza wpływu elektrostymulacji endowaginalnej oraz ćwiczeń na napięcie mięśni dna miednicy u młodych, zdrowych kobiet",https://ppm.edu.pl/info/phd/UMWa6080c04991c4ea48558818731222981?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BElektromiograficzna%2Banaliza%2Bwp%25C5%2582ywu%2Belektrostymulacji%2Bendowaginalnej%2Boraz%2B%25C4%2587wicze%25C5%2584%2Bna%2Bnapi%25C4%2599cie%2Bmi%25C4%2599%25C5%259Bni%2Bdna%2Bmiednicy%2Bu%2Bm%25C5%2582odych%252C%2Bzdrowych%2Bkobiet%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,382,https://ppm.edu.pl/docstore/download/UMW62959cc2719647f092da45b3ea3f995e/Duda+Julia.pdf?entityType=phd&entityId=UMWa6080c04991c4ea48558818731222981
Opracowanie nowej formulacji probiotyków z ekstraktem z wybranych gatunków szałwii do stosowania w jamie ustnej,https://ppm.edu.pl/info/phd/UML873da5ff2bd9466c8318d584e34e81d3?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2B%2BOpracowanie%2Bnowej%2Bformulacji%2Bprobiotyk%25C3%25B3w%2Bz%2Bekstraktem%2Bz%2Bwybranych%2Bgatunk%25C3%25B3w%2Bsza%25C5%2582wii%2Bdo%2Bstosowania%2Bw%2Bjamie%2Bustnej%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,383,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Wpływ monitorowania zdarzeń niepożądanych na poprawę jakości udzielanych świadczeń zdrowotnych i bezpieczeństwo pacjenta na przykładzie ewidencji zdarzeń niepożądanych w latach 2014-2018 w Dolnośląskim Centrum Chorób Serca im. Prof. Zbigniewa Religi - Medinet Spółka z ograniczoną odpowiedzialnością,https://ppm.edu.pl/info/phd/UMWf7747d3477f9467c9c1245d29f2615fe?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bmonitorowania%2Bzdarze%25C5%2584%2Bniepo%25C5%25BC%25C4%2585danych%2Bna%2Bpopraw%25C4%2599%2Bjako%25C5%259Bci%2Budzielanych%2B%25C5%259Bwiadcze%25C5%2584%2Bzdrowotnych%2Bi%2Bbezpiecze%25C5%2584stwo%2Bpacjenta%2Bna%2Bprzyk%25C5%2582adzie%2Bewidencji%2Bzdarze%25C5%2584%2Bniepo%25C5%25BC%25C4%2585danych%2Bw%2Blatach%2B2014-2018%2Bw%2BDolno%25C5%259Bl%25C4%2585skim%2BCentrum%2BChor%25C3%25B3b%2BSerca%2Bim.%2BProf.%2BZbigniewa%2BReligi%2B-%2BMedinet%2BSp%25C3%25B3%25C5%2582ka%2Bz%2Bograniczon%25C4%2585%2Bodpowiedzialno%25C5%259Bci%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,384,https://ppm.edu.pl/docstore/download/UMW4f0cc71774644ef8a50196cf929a2cbe/Felinczak+Izabela.pdf?entityType=phd&entityId=UMWf7747d3477f9467c9c1245d29f2615fe
Znaczenie gospodarki żelazowej w patofizjologii ostrego zapalenia mięśnia sercowego,https://ppm.edu.pl/info/phd/UMW0d50a7a3c7014cf4bdaec7a0ae99133a?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BZnaczenie%2Bgospodarki%2B%25C5%25BCelazowej%2Bw%2Bpatofizjologii%2Bostrego%2Bzapalenia%2Bmi%25C4%2599%25C5%259Bnia%2Bsercowego%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,385,https://ppm.edu.pl/docstore/download/UMWfdbff72ee08e486b8251bd5ca41b615e/Franczuk+Pawe%C5%82.pdf?entityType=phd&entityId=UMW0d50a7a3c7014cf4bdaec7a0ae99133a
Ocena odpowiedzi hemodynamicznej na wysiłek fizyczny u chorych z niewydolnością serca z zachowaną frakcją wyrzutową lewej komory (HFpEF) - implikacje patofizjologiczne i terapeutyczne,https://ppm.edu.pl/info/phd/UMW4699ee2ea13549b8830586f870dd1105?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bodpowiedzi%2Bhemodynamicznej%2Bna%2Bwysi%25C5%2582ek%2Bfizyczny%2Bu%2Bchorych%2Bz%2Bniewydolno%25C5%259Bci%25C4%2585%2Bserca%2Bz%2Bzachowan%25C4%2585%2Bfrakcj%25C4%2585%2Bwyrzutow%25C4%2585%2Blewej%2Bkomory%2B%2528HFpEF%2529%2B-%2Bimplikacje%2Bpatofizjologiczne%2Bi%2Bterapeutyczne%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,386,https://ppm.edu.pl/docstore/download/UMW03f4deb4183d43f7b68a560a9512e76c/Gajewski+Piotr.pdf?entityType=phd&entityId=UMW4699ee2ea13549b8830586f870dd1105
Ocena przydatności skali qSOFA jako narzędzia przesiewowego w identyfikacji chorych z sepsą poza oddziałem intensywnej terapii w wieloprofilowym szpitalu uniwersyteckim,https://ppm.edu.pl/info/phd/UMWe92ed160f85c4d6fb871ef3176519670?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bprzydatno%25C5%259Bci%2Bskali%2BqSOFA%2Bjako%2Bnarz%25C4%2599dzia%2Bprzesiewowego%2Bw%2Bidentyfikacji%2Bchorych%2Bz%2Bseps%25C4%2585%2Bpoza%2Boddzia%25C5%2582em%2Bintensywnej%2Bterapii%2Bw%2Bwieloprofilowym%2Bszpitalu%2Buniwersyteckim%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,387,https://ppm.edu.pl/docstore/download/UMWc8e763194c924c6db37d9c4eaa9b0d28/Gawor+Maciej.pdf?entityType=phd&entityId=UMWe92ed160f85c4d6fb871ef3176519670
Monitorowanie wybranych parametrów analizy impedancji bioelektrycznej u chorych leczonych radioterapią z powodu nowotworu złośliwego głowy i szyi,https://ppm.edu.pl/info/phd/UMLaf1a35023e3240d19165027aa5d88f8f?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BMonitorowanie%2Bwybranych%2Bparametr%25C3%25B3w%2Banalizy%2Bimpedancji%2Bbioelektrycznej%2Bu%2Bchorych%2Bleczonych%2Bradioterapi%25C4%2585%2Bz%2Bpowodu%2Bnowotworu%2Bz%25C5%2582o%25C5%259Bliwego%2Bg%25C5%2582owy%2Bi%2Bszyi%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,388,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Wpływ podawania mefedronu w okresie młodzieńczym na fenotyp osobników dorosłych: Rola metaloproteinazy-9 (MMP-9) w działaniu mefedronu,https://ppm.edu.pl/info/phd/UML872f6456b1014baa9d6e841302c6fa06?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BWp%25C5%2582yw%2Bpodawania%2Bmefedronu%2Bw%2Bokresie%2Bm%25C5%2582odzie%25C5%2584czym%2Bna%2Bfenotyp%2Bosobnik%25C3%25B3w%2Bdoros%25C5%2582ych%253A%2BRola%2Bmetaloproteinazy-9%2B%2528MMP-9%2529%2Bw%2Bdzia%25C5%2582aniu%2Bmefedronu%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,389,https://ppm.edu.pl/docstore/download/UMLf5ea955e80964f629318b4817974829a/2024-049_Gosik+K_CC-BY.pdf?entityType=phd&entityId=UML80c44ac4dd1545fc89c10d8495974ef5
Ocena jakości życia u chorych po elektroresekcji raka pęcherza moczowego leczonych adjuwantowo dopęcherzową immunoterapią BCG w porównaniu do grupy pacjentów leczonych jedynie elektroresekcją przezcewkową,https://ppm.edu.pl/info/phd/UMW813a3338b9594cfd9c4d2369e6045e94?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BOcena%2Bjako%25C5%259Bci%2B%25C5%25BCycia%2Bu%2Bchorych%2Bpo%2Belektroresekcji%2Braka%2Bp%25C4%2599cherza%2Bmoczowego%2Bleczonych%2Badjuwantowo%2Bdop%25C4%2599cherzow%25C4%2585%2Bimmunoterapi%25C4%2585%2BBCG%2Bw%2Bpor%25C3%25B3wnaniu%2Bdo%2Bgrupy%2Bpacjent%25C3%25B3w%2Bleczonych%2Bjedynie%2Belektroresekcj%25C4%2585%2Bprzezcewkow%25C4%2585%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,390,https://ppm.edu.pl/docstore/download/UMWede3a8857c5c4fb2b8d9ded9adac815d/Han+Grzegorz.pdf?entityType=phd&entityId=UMW813a3338b9594cfd9c4d2369e6045e94
Czynniki wpływające na przestrzeganie zaleceń terapeutycznych wśród chorych z obturacyjnymi chorobami płuc,https://ppm.edu.pl/info/phd/UMWc1a4b17a56604b928dda728aac376a13?aq=.%3Ab10aa19e712b47a39463f17f3401e58a&r=phd&ps=100&tab=&title=Doktoraty%2B%25E2%2580%2593%2BCzynniki%2Bwp%25C5%2582ywaj%25C4%2585ce%2Bna%2Bprzestrzeganie%2Bzalece%25C5%2584%2Bterapeutycznych%2Bw%25C5%259Br%25C3%25B3d%2Bchorych%2Bz%2Bobturacyjnymi%2Bchorobami%2Bp%25C5%2582uc%2B%25E2%2580%2593%2BPolska%2BPlatforma%2BMedyczna&lang=pl,CC BY,391,https://ppm.edu.pl/docstore/download/UMW2770bdef47c84769a2aa978a6342f1b8/Hom%C4%99towska+Henryka.pdf?entityType=phd&entityId=UMWc1a4b17a56604b928dda728aac376a13
